point_id:region_id:country_id:gmt_add:point_name_en:point_name_trim_en:point_name2_en:point_name_ru:point_name_trim_ru:point_name2_ru
150448:132:4:2::::Прилютово:Прилютово:в Прилютово
150449:132:4:2::::Ковалевка:Ковалевка:в Ковалевке
150450:132:4:2::::Паламаровка:Паламаровка:в Паламаровке
150451:132:4:2::::Ивановка:Ивановка:в Ивановке
150452:132:4:2::::Николаевка:Николаевка:в Николаевке
150453:132:4:2::::Мироновка:Мироновка:в Мироновке
150454:132:4:2::::Орелька:Орелька:в Орельке
150455:132:4:2::::Петровское:Петровское:в Петровском
150456:132:4:2::::Петрополье:Петрополье:в Петрополье
150457:132:4:2::::Яблочное:Яблочное:в Яблочном
150458:132:4:2::::Артельное:Артельное:в Артельном
150459:132:4:2::::Николаевка (Артельный сельсовет):Николаевка:в Николаевке
150460:132:4:2::::Надеждино:Надеждино:в Надеждино
150461:132:4:2::::Катериновка:Катериновка:в Катериновке
150462:132:4:2::::Михайловка:Михайловка:в Михайловке
150463:132:4:2::::Жовтневое:Жовтневое:в Жовтневом
150464:132:4:2::::Комсомольское:Комсомольское:в Комсомольском
150465:132:4:2::::Мирное:Мирное:в Мирном
150466:132:4:2::::Радянское:Радянское:в Радянском
150467:132:4:2::::Федоровка (Комсомольский сельсовет):Федоровка:в Федоровке
150468:132:4:2::::Николаевка (Николаевский сельсовет):Николаевка:в Николаевке
150469:132:4:2::::Марьевка:Марьевка:в Марьевке
150470:132:4:2::::Алексеевка:Алексеевка:в Алексеевке
150471:132:4:2::::Надеждовка:Надеждовка:в Надеждовке
150472:132:4:2::::Миролюбовка:Миролюбовка:в Миролюбовке
150473:132:4:2::::Приволье:Приволье:в Приволье
150474:132:4:2::::Федоровка (Надеждовский сельсовет):Федоровка:в Федоровке
150475:132:4:2::::Бакшаровка:Бакшаровка:в Бакшаровке
150476:132:4:2::::Зеленый Гай:Зеленый Гай:в Зеленом Гае
150477:132:4:2::::Новоселовка:Новоселовка:в Новоселовке
150478:132:4:2::::Перемога:Перемога:в Перемоге
150479:132:4:2::::Садовое:Садовое:в Садовом
150480:132:4:2::::Ивановка:Ивановка:в Ивановке
150481:132:4:2::::Веселое (Смирновский сельсовет):Веселое:в Веселом
150482:132:4:2::::Благодатное:Благодатное:в Благодатном
150483:132:4:2::::Лиман:Лиман:в Лимане
150484:132:4:2::::Запорожское:Запорожское:в Запорожском
150485:132:4:2::::Новое:Новое:в Новом
150486:132:4:2::::Червоный Шахтер:Червоный Шахтер:в Червоном Шахтере
150487:132:4:2::::Вольное:Вольное:в Вольном
150488:132:4:2::::Городнее:Городнее:в Городнем
150489:132:4:2::::Николаевка (Шатовский сельсовет):Николаевка:в Николаевке
150490:132:4:2::::Александровка:Александровка:в Александровке
150491:132:4:2::::Яковлевка:Яковлевка:в Яковлевке
150492:132:4:2::::Веселое (Яковлевский сельсовет):Веселое:в Веселом
150493:132:4:2::::Отдыхное:Отдыхное:в Отдыхном
150494:132:4:2::::Сергеевка:Сергеевка:в Сергеевке
150495:132:4:2::::Степановка:Степановка:в Степановке
150496:132:4:2::::Ключеводское:Ключеводское:в Ключеводском
150497:132:4:2::::Липковатовка:Липковатовка:в Липковатовке
150498:132:4:2::::Новоселовка:Новоселовка:в Новоселовке
150499:132:4:2::::Ольховатка:Ольховатка:в Ольховатке
150500:132:4:2::::Бродок:Бродок:в Бродке
150501:132:4:2::::Федоровка:Федоровка:в Федоровке
150502:132:4:2::::Караван:Караван:в Караване
150503:132:4:2::::Червоная Поляна:Червоная Поляна:в Червоной Поляне
150504:132:4:2::::Кут:Кут:в Куте
150505:132:4:2::::Новая Мерефа:Новая Мерефа:в Новой Мерефе
150506:132:4:2::::Комсомольское:Комсомольское:в Комсомольском
150507:132:4:2::::Сосновка:Сосновка:в Сосновке
150508:132:4:2::::Бражники:Бражники:в Бражниках
150509:132:4:2::::Стулеповка:Стулеповка:в Стулеповке
150510:132:4:2::::Гавриловка:Гавриловка:в Гавриловке
150511:132:4:2::::Староверовка:Староверовка:в Староверовке
150512:132:4:2::::Дьячковка:Дьячковка:в Дьячковке
150513:132:4:2::::Павловка:Павловка:в Павловке
150514:132:4:2::::Комсомольское:Комсомольское:в Комсомольском
150515:132:4:2::::Высокое:Высокое:в Высоком
150516:132:4:2::::Жовтневое:Жовтневое:в Жовтневом
150517:132:4:2::::Караченцев:Караченцев:в Караченцеве
150518:132:4:2::::Масловка:Масловка:в Масловке
150519:132:4:2::::Дмитровка:Дмитровка:в Дмитровке
150520:132:4:2::::Марьевка:Марьевка:в Марьевке
150521:132:4:2::::Новоберекское:Новоберекское:в Новоберекском
150522:132:4:2::::Семеновка:Семеновка:в Семеновке
150523:132:4:2::::Веселое:Веселое:в Веселом
150524:132:4:2::::Николаевка:Николаевка:в Николаевке
150525:132:4:2::::Каменка:Каменка:в Каменке
150526:132:4:2::::Перерезновка:Перерезновка:в Перерезновке
150527:132:4:2::::Красное:Красное:в Красном
150528:132:4:2::::Новое:Новое:в Новом
150529:132:4:2::::Червоное Знамено:Червоное Знамено:в Червоном Знамено
150530:132:4:2::::Мироновка:Мироновка:в Мироновке
150531:132:4:2::::Новоегоровка:Новоегоровка:в Новоегоровке
150532:132:4:2::::Тимченки:Тимченки:в Тимченках
150533:132:4:2::::Максимовка:Максимовка:в Максимовке
150534:132:4:2::::Ракитное:Ракитное:в Ракитном
150535:132:4:2::::Шевченково:Шевченково:в Шевченково
150536:132:4:2::::Алексеевка:Алексеевка:в Алексеевке
150537:132:4:2::::Радомысловка:Радомысловка:в Радомысловке
150538:132:4:2::::Раздолье:Раздолье:в Раздолье
